date,symbol,open_1D,high_1D,low_1D,close_1D,volume_1D,vwap_1D,transactions_1D,year_1D,month_1D,day_1D,dayofweek_1D,close_1D_lag1,gap_1D,net_1D,pval_1D,mval_1D,rsi_1D,low_1D_lag1,high_1D_lag1,truerange_1D,atr_1D,atr_20_1D,volatility_20d_1D,rsi_14_1D,wdev_1D,wdevhigh_1D,wdevlow_1D,shannlong_1D,shannshort_1D,shannhold_1D,rebalancesignal_1D
2023-12-04,googl,129.88,130.03,127.9,129.27,36669876.0,128.8308,413363,2023,12,4,0,131.86,-1.501592598210233,-2.5900000000000034,0.0,2.5900000000000034,43.1017612524462,130.665,132.11,2.7649999999999864,2.3520350000000008,2.3520350000000008,0.018194747427864165,43.1017612524462,0.06390682254405855,False,False,False,False,False,0.0
2023-12-04,nflx,460.99,461.2,451.2,453.9,5137713.0,454.6624,138021,2023,12,4,0,465.74,-1.0198823377850275,-11.840000000000032,0.0,11.840000000000032,57.4026802807913,464.6,475.2299,13.400000000000034,7.496989999999997,7.496989999999997,0.01651683190129984,57.4026802807913,0.14935622317596575,False,False,False,False,False,0.0
2023-12-04,tsla,235.75,239.3733,233.2902,235.58,104088317.0,236.4293,1093633,2023,12,4,0,238.83,-1.2896202319641614,-3.25,0.0,3.25,58.90739906948823,231.9,240.19,6.083100000000002,9.6934,9.6934,0.04114695644791578,58.90739906948823,0.017837909128876395,False,True,False,False,True,0.0
2023-12-04,aapl,189.98,190.05,187.4511,189.43,43389519.0,188.916,587461,2023,12,4,0,191.24,-0.6588579795022032,-1.8100000000000023,0.0,1.8100000000000023,65.42305129913385,189.23,191.56,2.5989000000000146,2.241195000000002,2.241195000000002,0.01183125692868079,65.42305129913385,0.07084739633558323,False,False,False,False,False,0.0
2023-12-04,nvda,46.077,46.077,45.01,45.51,437543440.0,45.4364,689957,2023,12,4,0,46.765,-1.471185715813117,-1.2550000000000026,0.0,1.2550000000000026,34.69186847804684,46.187,47.2,1.1769999999999996,1.2065500000000011,1.2065500000000011,0.026511755658097148,34.69186847804684,0.292884769504164,True,False,True,False,False,1.0
2023-12-05,tsla,233.87,246.66,233.7,238.72,137964815.0,241.0369,1293977,2023,12,5,1,235.58,-0.7258680702945997,3.1399999999999864,3.1399999999999864,0.0,51.16818262885678,233.2902,239.3733,12.960000000000008,9.775400000000001,9.775400000000001,0.04094922922252011,51.16818262885678,0.0211430567380525,False,True,False,False,True,0.0
2023-12-05,aapl,190.21,194.4,190.18,193.42,66628398.0,193.1715,700669,2023,12,5,1,189.43,0.4117616005912428,3.9899999999999807,3.9899999999999807,0.0,68.27628361858183,187.4511,190.05,4.349999999999994,2.297695000000002,2.297695000000002,0.011879304105056365,68.27628361858183,0.07594616323735204,False,False,False,False,False,0.0
2023-12-05,nvda,45.466,46.6,45.271,46.566,371717620.0,46.1555,546191,2023,12,5,1,45.51,-0.09668204790155288,1.0560000000000045,1.0560000000000045,0.0,34.82020043230497,45.01,46.077,1.3290000000000006,1.221200000000001,1.221200000000001,0.0262251428080574,34.82020043230497,0.2966264070893353,True,False,True,False,False,1.0
2023-12-05,googl,128.95,132.14,128.25,130.99,27384784.0,130.7453,300103,2023,12,5,1,129.27,-0.2475439003636004,1.7199999999999989,1.7199999999999989,0.0,43.62578768783327,127.9,130.03,3.8899999999999864,2.463034999999999,2.463034999999999,0.01880322925414153,43.62578768783327,0.06715448562521642,False,False,False,False,False,0.0
2023-12-05,meta,318.98,321.88,315.39,318.29,16952128.0,318.2314,232596,2023,12,5,1,320.02,-0.3249796887694445,-1.7299999999999613,0.0,1.7299999999999613,32.03031511767058,313.66,320.86,6.490000000000009,6.763415000000004,6.763415000000004,0.021249222407238692,32.03031511767058,0.20366767625406257,True,False,True,False,False,1.0
2023-12-05,nflx,450.7,456.39,449.58,455.15,3370674.0,453.4583,94511,2023,12,5,1,453.9,-0.7050011015642177,1.25,1.25,0.0,55.42570951585977,451.2,461.2,6.810000000000002,7.566489999999999,7.566489999999999,0.01662416785675052,55.42570951585977,0.14998214923241715,False,False,False,False,False,0.0
2023-12-05,amzn,143.55,148.57,143.13,146.88,46822411.0,146.6481,446158,2023,12,5,1,144.84,-0.8906379453189617,2.039999999999992,2.039999999999992,0.0,52.82131661442003,142.81,145.35,5.439999999999998,2.964479999999999,2.964479999999999,0.020183006535947706,52.82131661442003,0.06347105535734887,False,False,False,False,False,0.0
2023-12-06,aapl,194.45,194.76,192.11,192.32,41055862.0,192.8014,491436,2023,12,6,2,193.42,0.5325199048702212,-1.0999999999999943,0.0,1.0999999999999943,62.75902901124923,190.18,194.4,2.6499999999999773,2.2566950000000006,2.2566950000000006,0.011734063019966726,62.75902901124923,0.07455262450333089,False,False,False,False,False,0.0
2023-12-06,nvda,47.2145,47.387,45.412,45.503,380589550.0,46.2359,544947,2023,12,6,2,46.566,1.3926469956620613,-1.0630000000000024,0.0,1.0630000000000024,33.839396543492796,45.271,46.6,1.9750000000000014,1.266925000000001,1.266925000000001,0.027842669714084806,33.839396543492796,0.29285950758829793,True,False,True,False,False,1.0
2023-12-06,googl,131.44,131.84,129.875,130.02,23576176.0,130.6166,256049,2023,12,6,2,130.99,0.3435376746316443,-0.9699999999999989,0.0,0.9699999999999989,38.8349514563107,128.25,132.14,1.9650000000000034,2.4597849999999992,2.4597849999999992,0.018918512536532834,38.8349514563107,0.06532892734466711,False,False,False,False,False,0.0
2023-12-06,amzn,147.58,147.85,144.28,144.52,39678960.0,145.5034,365815,2023,12,6,2,146.88,0.47657952069717346,-2.359999999999985,0.0,2.359999999999985,53.49206349206357,143.13,148.57,3.569999999999993,2.9994799999999984,2.9994799999999984,0.020754774425685015,53.49206349206357,0.05948279199411621,False,False,False,False,False,0.0
2023-12-06,meta,321.93,322.25,317.04,317.45,11294337.0,319.0872,172199,2023,12,6,2,318.29,1.143611172201453,-0.8400000000000318,0.0,0.8400000000000318,33.89615871675818,315.39,321.88,5.2099999999999795,6.729915000000003,6.729915000000003,0.02119992124744055,33.89615871675818,0.20311634809187373,True,False,True,False,False,1.0
2023-12-06,nflx,460.0,460.5,445.73,446.73,4178755.0,450.459,112416,2023,12,6,2,455.15,1.0655827749093794,-8.419999999999959,0.0,8.419999999999959,36.180265309831,449.58,456.39,14.769999999999982,7.9729899999999985,7.9729899999999985,0.017847447003783042,36.180265309831,0.14572221499501337,False,False,False,False,False,0.0
2023-12-06,tsla,242.92,246.57,239.1709,239.37,126436179.0,243.3527,1204150,2023,12,6,2,238.72,1.7593833780160884,0.6500000000000057,0.6500000000000057,0.0,46.617274322480014,233.7,246.66,7.399100000000004,9.775355000000001,9.775355000000001,0.04083784517692276,46.617274322480014,0.02182159051273047,False,True,False,False,True,0.0
2023-12-07,nvda,45.7,46.629,45.604,46.596,350822550.0,46.2735,470830,2023,12,7,3,45.503,0.43293848757224307,1.0929999999999964,1.0929999999999964,0.0,36.85985055585929,45.412,47.387,1.0249999999999986,1.2732250000000012,1.2732250000000012,0.027324770366555097,36.85985055585929,0.29673072977224546,True,False,True,False,False,1.0
2023-12-07,meta,317.77,328.24,317.77,326.59,15905079.0,325.3226,227810,2023,12,7,3,317.45,0.10080327610646478,9.139999999999986,9.139999999999986,0.0,43.095930232558125,317.04,322.25,10.470000000000027,6.930915000000004,6.930915000000004,0.021222067423987277,43.095930232558125,0.20900722922953363,True,False,True,False,False,1.0
2023-12-07,aapl,193.63,195.0,193.59,194.27,47413955.0,194.3967,495048,2023,12,7,3,192.32,0.6811564059900244,1.950000000000017,1.950000000000017,0.0,63.30221703617267,192.11,194.76,1.4099999999999966,2.234195000000001,2.234195000000001,0.011500463272764714,63.30221703617267,0.07701675181180934,False,False,False,False,False,0.0
2023-12-07,googl,135.04,138.56,134.7,136.93,56767100.0,136.9414,538086,2023,12,7,3,130.02,3.8609444700815176,6.909999999999997,6.909999999999997,0.0,50.0,129.875,131.84,6.719999999999999,2.724284999999999,2.724284999999999,0.019895457533046074,50.0,0.07800759814267622,False,False,False,False,False,0.0
2023-12-07,tsla,241.55,244.08,236.98,242.64,107142262.0,240.8987,1043183,2023,12,7,3,239.37,0.9107239837907954,3.269999999999982,3.269999999999982,0.0,59.98675789009048,239.1709,246.57,7.100000000000023,9.804855,9.804855,0.0404090628090999,59.98675789009048,0.02520617329379371,False,True,False,False,True,0.0
2023-12-07,amzn,146.15,147.92,145.34,146.88,52334830.0,146.7179,382096,2023,12,7,3,144.52,1.127871574868533,2.359999999999985,2.359999999999985,0.0,59.69363331737674,144.28,147.85,2.579999999999984,3.0333949999999974,3.0333949999999974,0.020652199074074055,59.69363331737674,0.06347105535734898,False,False,False,False,False,0.0
2023-12-07,nflx,450.85,452.885,448.32,452.0,3506722.0,451.3194,90529,2023,12,7,3,446.73,0.922257291876516,5.269999999999982,5.269999999999982,0.0,36.48037619822751,445.73,460.5,4.564999999999998,7.981739999999999,7.981739999999999,0.01765871681415929,36.48037619822751,0.14840051642519025,False,False,False,False,False,0.0
2023-12-08,nflx,450.76,455.5,450.76,453.76,3452984.0,453.6116,74610,2023,12,8,4,452.0,-0.2743362831858387,1.759999999999991,1.759999999999991,0.0,39.15372254954468,448.32,452.885,4.740000000000009,7.917240000000001,7.917240000000001,0.017448078279266577,39.15372254954468,0.1492859800246117,False,False,False,False,False,0.0
2023-12-08,amzn,145.48,147.84,145.4,147.42,41905965.0,146.9405,343829,2023,12,8,4,146.88,-0.9531590413943358,0.539999999999992,0.539999999999992,0.0,55.87002096436057,145.34,147.92,2.4399999999999977,3.014894999999997,3.014894999999997,0.02045105820105818,55.87002096436057,0.06437349259216785,False,False,False,False,False,0.0
2023-12-08,tsla,240.27,245.27,239.2701,243.84,103123229.0,243.0075,1036360,2023,12,8,4,242.64,-0.9767556874381689,1.200000000000017,1.200000000000017,0.0,60.41484716157206,236.98,244.08,5.999899999999997,9.39885,9.39885,0.038545152559055114,60.41484716157206,0.026436235670026953,False,True,False,False,True,0.0
2023-12-08,googl,134.2,136.4,134.025,134.99,32260112.0,135.0359,351553,2023,12,8,4,136.93,-1.9937194186810947,-1.9399999999999977,0.0,1.9399999999999977,49.373040752351116,134.7,138.56,2.375,2.7187849999999982,2.7187849999999982,0.020140640047410906,49.373040752351116,0.07452332311882859,False,False,False,False,False,0.0
2023-12-08,nvda,46.595,47.7409,46.55,47.506,359223700.0,47.3927,516810,2023,12,8,4,46.596,-0.002146106961964378,0.9100000000000037,0.9100000000000037,0.0,42.34318919842761,45.604,46.629,1.1909000000000063,1.2587700000000015,1.2587700000000015,0.026497074053803762,42.34318919842761,0.2998451021988754,True,False,True,False,False,1.0
2023-12-08,meta,323.09,333.17,323.0,332.75,14087351.0,330.6575,186509,2023,12,8,4,326.59,-1.0716800881839572,6.160000000000025,6.160000000000025,0.0,48.10273405136701,317.77,328.24,10.170000000000016,7.170420000000007,7.170420000000007,0.021548970698722785,48.10273405136701,0.21284731892285624,True,False,True,False,False,1.0
2023-12-08,aapl,194.2,195.99,193.67,195.71,53383658.0,195.1638,538968,2023,12,8,4,194.27,-0.03603232614404206,1.4399999999999977,1.4399999999999977,0.0,66.21767241379311,193.59,195.0,2.3200000000000216,2.234695000000002,2.234695000000002,0.01141839967298555,66.21767241379311,0.07881817106352762,False,False,False,False,False,0.0
2023-12-11,tsla,242.74,243.441,237.45,239.74,97911388.0,240.1813,1127501,2023,12,11,0,243.84,-0.4511154855643018,-4.099999999999994,0.0,4.099999999999994,54.259259259259274,239.2701,245.27,5.991000000000014,9.2139,9.2139,0.03843288562609494,54.259259259259274,0.022206974667275947,False,True,False,False,True,0.0
2023-12-11,meta,329.4,329.89,319.995,325.28,25777662.0,323.9737,348362,2023,12,11,0,332.75,-1.0067618332081252,-7.470000000000027,0.0,7.470000000000027,38.3208777230084,323.0,333.17,9.894999999999982,7.183170000000004,7.183170000000004,0.022083036153467794,38.3208777230084,0.20817730558216507,True,False,True,False,False,1.0
2023-12-11,amzn,145.66,146.19,143.64,145.89,50899808.0,145.3002,435149,2023,12,11,0,147.42,-1.1938678605345254,-1.5300000000000011,0.0,1.5300000000000011,49.38962360122073,145.4,147.84,2.5500000000000114,2.955394999999997,2.955394999999997,0.02025769415312905,49.38962360122073,0.06180683918669194,False,False,False,False,False,0.0
2023-12-11,aapl,193.11,193.49,191.42,193.18,60943699.0,192.7089,691172,2023,12,11,0,195.71,-1.3284962444433113,-2.530000000000001,0.0,2.530000000000001,54.47490946714955,193.67,195.99,2.25,2.195445000000002,2.195445000000002,0.011364763433067616,54.47490946714955,0.07564289758336051,False,False,False,False,False,0.0
2023-12-11,nflx,459.36,470.65,457.21,459.89,4929662.0,464.2623,129117,2023,12,11,0,453.76,1.2341325811001447,6.1299999999999955,6.1299999999999955,0.0,36.394176931690865,450.76,455.5,15.149999999999977,8.076239999999999,8.076239999999999,0.01756124290591228,36.394176931690865,0.1523354941204842,False,False,False,False,False,0.0
2023-12-11,googl,132.38,133.335,131.36,133.29,31138011.0,132.7049,338792,2023,12,11,0,134.99,-1.9334765538188137,-1.700000000000017,0.0,1.700000000000017,44.3683409436834,134.025,136.4,2.664999999999992,2.682534999999997,2.682534999999997,0.020125553304824045,44.3683409436834,0.07142244705478851,False,False,False,False,False,0.0
2023-12-11,nvda,47.491,47.531,45.83,46.627,509728090.0,46.5326,699983,2023,12,11,0,47.506,-0.03157495895255158,-0.8789999999999978,0.0,0.8789999999999978,33.51351351351353,46.55,47.7409,1.7010000000000005,1.2843700000000016,1.2843700000000016,0.027545628069573454,33.51351351351353,0.29683841749978657,True,False,True,False,False,1.0
2023-12-12,meta,324.6,334.47,324.56,334.22,18471061.0,331.2347,245443,2023,12,12,1,325.28,-0.20905066404327544,8.940000000000055,8.940000000000055,0.0,47.995351539802456,319.995,329.89,9.910000000000025,7.3471700000000055,7.3471700000000055,0.021983035126563355,47.995351539802456,0.2137487720497162,True,False,True,False,False,1.0
2023-12-12,nvda,46.046,47.666,46.046,47.657,372386860.0,47.1444,508848,2023,12,12,1,46.627,-1.2460591502777452,1.029999999999994,1.029999999999994,0.0,40.498545907768985,45.83,47.531,1.6199999999999974,1.3145200000000012,1.3145200000000012,0.027582936399689475,40.498545907768985,0.3003526744478966,True,False,True,False,False,1.0
2023-12-12,amzn,145.52,147.5,145.3,147.48,44944264.0,146.7466,338593,2023,12,12,1,145.89,-0.2536157378846937,1.5900000000000034,1.5900000000000034,0.0,59.4111461619348,143.64,146.19,2.1999999999999886,2.9373949999999964,2.9373949999999964,0.01991724301600215,59.4111461619348,0.06447353312665116,False,False,False,False,False,0.0
2023-12-12,aapl,193.08,194.72,191.721,194.71,52696900.0,193.7834,510768,2023,12,12,1,193.18,-0.051765193084163386,1.5300000000000011,1.5300000000000011,0.0,60.14962593516212,191.42,193.49,2.9989999999999952,2.2543950000000024,2.2543950000000024,0.011578218889630745,60.14962593516212,0.07756881822496431,False,False,False,False,False,0.0
2023-12-12,nflx,465.23,465.61,459.1962,463.0,3302660.0,462.0374,92205,2023,12,12,1,459.89,1.1611472308595605,3.1100000000000136,3.1100000000000136,0.0,39.37021882227363,457.21,470.65,6.4138000000000375,8.105430000000002,8.105430000000002,0.017506328293736505,39.37021882227363,0.15386244880666589,False,False,False,False,False,0.0
2023-12-12,googl,131.81,133.0,131.26,132.52,29032831.0,132.3093,297352,2023,12,12,1,133.29,-1.1103608672818566,-0.7699999999999818,0.0,0.7699999999999818,41.54956323585266,131.36,133.335,1.740000000000009,2.7025349999999975,2.7025349999999975,0.020393412315122227,41.54956323585266,0.07000301088218841,False,False,False,False,False,0.0
2023-12-12,tsla,238.55,238.99,233.87,237.01,95326563.0,235.8497,1060241,2023,12,12,1,239.74,-0.4963710686577083,-2.730000000000018,0.0,2.730000000000018,45.418762300459214,237.45,243.441,5.1200000000000045,8.780405,8.780405,0.037046559216910684,45.418762300459214,0.019348759751073086,False,True,False,False,True,0.0
2023-12-13,meta,333.93,338.37,332.64,334.74,16347321.0,335.1831,240673,2023,12,13,2,334.22,-0.08676919394411398,0.5199999999999818,0.5199999999999818,0.0,44.79568234387049,324.56,334.47,5.730000000000018,7.345170000000005,7.345170000000005,0.02194291091593477,44.79568234387049,0.21406629975681568,True,False,True,False,False,1.0
2023-12-13,nvda,47.629,48.594,47.608,48.088,447791860.0,48.1782,575015,2023,12,13,2,47.657,-0.05875317372053823,0.4310000000000045,0.4310000000000045,0.0,47.205908524648514,46.046,47.666,0.9860000000000042,1.3241200000000013,1.3241200000000013,0.02753535185493265,47.205908524648514,0.3017873816193145,True,False,True,False,False,1.0
2023-12-13,amzn,148.12,149.46,146.82,148.84,52766196.0,148.2608,438472,2023,12,13,2,147.48,0.4339571467317782,1.3600000000000136,1.3600000000000136,0.0,56.06146841206604,145.3,147.5,2.640000000000015,2.867894999999997,2.867894999999997,0.019268308250470285,56.06146841206604,0.06672885808932794,False,False,False,False,False,0.0
2023-12-13,tsla,234.19,240.3,228.2,239.29,146266957.0,233.8525,1443516,2023,12,13,2,237.01,-1.1898232142103726,2.280000000000001,2.280000000000001,0.0,56.1921014139444,233.87,238.99,12.100000000000023,8.748655000000003,8.748655000000003,0.036560888461699206,56.1921014139444,0.021738182452467614,False,True,False,False,True,0.0
2023-12-13,googl,133.38,133.5,131.57,132.57,30104775.0,132.5309,316582,2023,12,13,2,132.52,0.6489586477512743,0.04999999999998295,0.04999999999998295,0.0,38.09332260659689,131.26,133.0,1.9300000000000068,2.6435349999999986,2.6435349999999986,0.019940672852078137,38.09332260659689,0.07009546744646078,False,False,False,False,False,0.0
2023-12-13,nflx,461.98,481.25,461.98,479.98,5820192.0,475.1983,152297,2023,12,13,2,463.0,-0.22030237580993317,16.980000000000018,16.980000000000018,0.0,51.41146278870831,459.1962,465.61,19.269999999999982,8.64718,8.64718,0.018015708987874496,51.41146278870831,0.16196833452860393,False,False,False,False,False,0.0
2023-12-13,aapl,195.09,198.0,194.85,197.96,70404183.0,196.9085,672552,2023,12,13,2,194.71,0.19516203584817315,3.25,3.25,0.0,64.69288555015466,191.721,194.72,3.280000000000001,2.314395000000002,2.314395000000002,0.01169122550010104,64.69288555015466,0.08160237388724023,False,False,False,False,False,0.0
2023-12-14,nvda,48.39,48.67,47.422,48.35,391231740.0,48.1291,557230,2023,12,14,3,48.088,0.6280153052736548,0.26200000000000045,0.26200000000000045,0.0,52.71780303030302,47.608,48.594,1.2480000000000047,1.2985200000000017,1.2985200000000017,0.02685667011375391,52.71780303030302,0.3026494903549256,True,False,True,False,False,1.0
